Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
46067,-0.10,-0.87,-0.46,60.73,16.73,-3.85,30.22
46077,-0.08,-0.94,-0.36,60.46,19.62,1.57,30.22
46087,-0.10,-1.00,-0.26,57.27,16.40,2.95,30.13
46097,-0.06,-1.07,-0.17,59.47,13.59,1.71,30.27
46107,-0.08,-1.15,-0.09,63.68,7.47,-2.06,30.22
46117,-0.08,-1.16,-0.08,68.17,-1.51,-6.12,30.18
46127,-0.04,-1.13,-0.12,72.81,-7.28,-7.68,30.18
46137,0.01,-1.13,-0.18,75.22,-5.37,-5.88,30.18
46147,0.03,-1.13,-0.19,75.24,-3.21,-4.93,30.27
46157,0.05,-1.14,-0.20,73.86,-0.18,-6.44,30.18
46167,0.07,-1.15,-0.19,74.31,-1.28,-9.59,30.22
46177,0.08,-1.16,-0.19,76.82,-2.61,-14.06,30.22
46187,0.08,-1.17,-0.18,80.47,-0.35,-18.12,30.13
46197,0.06,-1.18,-0.17,85.57,4.81,-18.70,30.22
46207,0.05,-1.19,-0.14,90.37,10.95,-17.22,30.13
46217,0.03,-1.23,-0.13,92.99,11.57,-16.20,30.13
46227,0.03,-1.26,-0.09,93.19,6.84,-17.92,30.18
46237,0.03,-1.28,-0.07,94.60,-1.53,-21.76,30.18
46247,0.03,-1.29,-0.09,97.07,-10.67,-25.80,30.18
46257,0.05,-1.29,-0.11,100.44,-16.63,-28.87,30.27
46267,0.08,-1.27,-0.17,104.08,-15.54,-29.37,30.18
46277,0.12,-1.26,-0.22,108.27,-4.85,-28.93,30.22
46287,0.13,-1.26,-0.23,108.29,8.37,-29.57,30.22
46297,0.12,-1.25,-0.22,106.06,19.30,-29.91,30.22
46307,0.09,-1.25,-0.18,103.62,25.71,-30.38,30.22
46317,0.05,-1.31,-0.12,103.42,23.79,-33.30,30.27
46327,0.01,-1.33,-0.08,104.15,16.85,-37.13,30.13
46337,-0.02,-1.33,-0.03,104.23,6.35,-39.69,30.18
46347,-0.05,-1.35,-0.01,103.83,-4.18,-42.27,30.18
46357,-0.06,-1.36,-0.00,104.76,-14.21,-44.52,30.18
46367,-0.05,-1.36,-0.03,105.37,-22.27,-47.60,30.18
46377,-0.04,-1.34,-0.05,103.86,-28.87,-51.19,30.18
46387,-0.04,-1.29,-0.07,103.02,-31.95,-55.94,30.13
46397,-0.05,-1.27,-0.04,96.23,-33.21,-60.58,30.22
46407,-0.13,-1.28,0.03,88.50,-38.21,-63.86,30.13
46417,-0.21,-1.34,0.16,81.30,-50.53,-67.89,30.13
46427,-0.30,-1.50,0.33,81.05,-76.08,-76.18,30.13
46437,-0.44,-1.53,0.51,84.31,-123.60,-81.62,30.27
46447,-0.36,-1.49,0.43,106.37,-161.45,-81.51,30.18
46457,-0.29,-1.38,0.26,129.98,-185.88,-74.12,30.18
46467,0.02,-1.26,-0.06,145.27,-172.61,-55.80,30.27
46477,0.35,-1.18,-0.31,141.24,-107.02,-40.66,30.18
46487,0.51,-1.15,-0.34,118.92,-26.27,-32.72,30.18
