Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
46587,0.06,-0.24,0.94,-17.77,12.66,0.73,30.46
46597,0.05,-0.26,0.98,-18.78,15.15,3.62,30.46
46607,0.06,-0.27,1.00,-18.09,15.66,4.11,30.46
46617,0.05,-0.29,1.00,-16.52,13.42,4.15,30.46
46627,0.04,-0.31,1.01,-16.05,7.94,5.11,30.51
46637,0.05,-0.32,1.03,-15.95,4.84,3.95,30.51
46647,0.06,-0.33,1.05,-15.71,1.51,1.33,30.51
46657,0.05,-0.34,1.06,-13.56,-0.58,-0.56,30.41
46667,0.05,-0.33,1.04,-11.02,-2.32,0.23,30.51
46677,0.05,-0.31,1.02,-9.56,-2.44,1.82,30.55
46687,0.07,-0.30,1.00,-9.28,-1.30,3.11,30.46
46697,0.09,-0.31,0.99,-10.35,1.11,3.91,30.65
46707,0.10,-0.30,1.00,-11.16,4.50,4.08,30.46
46717,0.10,-0.32,0.99,-11.68,6.14,2.67,30.46
46727,0.09,-0.32,1.00,-12.63,6.38,0.98,30.46
46737,0.08,-0.32,0.99,-14.09,5.42,-0.79,30.51
46747,0.06,-0.32,1.00,-15.33,3.68,-1.30,30.51
46757,0.06,-0.32,1.01,-16.96,2.12,-0.87,30.51
46767,0.06,-0.33,1.01,-17.57,0.44,0.52,30.51
46777,0.07,-0.34,1.01,-17.44,1.74,1.18,30.51
46787,0.08,-0.35,1.01,-16.93,2.24,1.94,30.41
46797,0.08,-0.34,1.01,-16.85,3.66,2.46,30.46
46807,0.09,-0.34,1.00,-18.38,5.22,1.79,30.46
46817,0.08,-0.34,1.00,-20.76,5.60,0.46,30.46
46827,0.08,-0.35,1.00,-23.39,3.91,-0.61,30.46
46837,0.08,-0.35,1.01,-26.43,1.45,-1.95,30.46
46847,0.07,-0.34,1.02,-29.28,-3.51,-3.44,30.55
46857,0.09,-0.35,1.01,-29.16,-0.78,-5.07,30.60
46867,0.08,-0.35,1.00,-27.27,2.09,-4.23,30.51
46877,0.08,-0.37,0.99,-24.75,5.54,-2.93,30.51
46887,0.07,-0.39,1.03,-20.49,10.98,-1.25,30.60
46897,0.05,-0.41,1.04,-16.02,13.11,-0.40,30.37
46907,0.05,-0.41,1.05,-12.85,13.39,-0.58,30.46
46917,0.03,-0.41,1.07,-10.67,11.10,-1.40,30.55
46927,0.02,-0.40,1.06,-9.69,8.87,-1.89,30.46
46937,0.02,-0.40,1.04,-8.73,6.17,-2.52,30.55
46947,0.01,-0.41,1.04,-8.31,3.15,-1.33,30.55
46957,0.02,-0.41,1.05,-7.48,0.20,-1.44,30.46
46967,0.02,-0.42,1.05,-6.32,-2.49,-1.62,30.55
46977,0.03,-0.42,1.04,-5.71,-4.17,-2.50,30.51
46987,0.04,-0.40,1.03,-5.30,-6.03,-2.53,30.60
46997,0.05,-0.40,1.01,-4.85,-5.34,-2.32,30.51
47007,0.06,-0.39,1.00,-5.25,-4.52,-2.03,30.51
47017,0.08,-0.39,0.99,-5.95,-2.49,-1.63,30.41
47027,0.08,-0.38,0.98,-6.56,0.00,-1.16,30.46
47037,0.08,-0.37,0.97,-7.47,3.27,-0.81,30.46
47047,0.08,-0.40,0.97,-8.53,6.41,-0.76,30.46
47057,0.07,-0.39,0.99,-8.78,9.15,0.20,30.55
47067,0.06,-0.39,0.99,-9.33,10.23,-0.14,30.46
47077,0.05,-0.39,1.01,-8.98,9.69,-0.47,30.46
47087,0.04,-0.40,1.00,-7.11,8.23,0.27,30.46
47097,0.05,-0.41,1.00,-6.18,8.99,1.02,30.41
47107,0.05,-0.40,1.01,-6.32,9.69,0.84,30.51
47117,0.04,-0.40,1.01,-7.13,9.27,0.73,30.51
47127,0.03,-0.40,1.02,-7.91,7.82,0.27,30.51
47137,0.03,-0.41,1.02,-7.65,3.86,0.58,30.51
47147,0.04,-0.39,1.02,-7.74,2.29,0.66,30.60
47157,0.04,-0.39,1.02,-7.07,1.76,0.11,30.55
47167,0.04,-0.39,1.01,-5.40,2.96,-0.05,30.55
47177,0.05,-0.39,1.00,-4.41,4.41,0.06,30.55
47187,0.06,-0.41,0.99,-3.86,2.78,0.43,30.46
47197,0.05,-0.40,1.00,-5.76,3.65,-0.69,30.55
47207,0.06,-0.39,1.01,-7.28,4.46,-1.62,30.46
47217,0.05,-0.41,1.02,-7.89,5.85,-1.77,30.46
47227,0.05,-0.42,1.03,-7.02,5.89,-1.57,30.51
47237,0.05,-0.42,1.03,-5.31,6.00,-2.46,30.51
47247,0.05,-0.41,1.02,-4.27,4.73,-3.15,30.60
47257,0.06,-0.40,1.00,-4.31,3.98,-3.65,30.51
47267,0.05,-0.40,0.99,-4.29,0.98,-1.86,30.51
47277,0.05,-0.39,0.99,-5.69,0.72,-0.78,30.51
47287,0.05,-0.40,0.99,-6.75,2.61,-0.81,30.46
47297,0.05,-0.40,1.00,-6.14,2.81,-2.00,30.46
47307,0.06,-0.39,0.98,-4.70,2.24,-2.31,30.46
47317,0.04,-0.39,0.98,-5.53,2.12,-2.14,30.46
47327,0.04,-0.38,0.98,-6.09,2.26,-2.27,30.55
47337,0.01,-0.38,0.98,-6.73,1.86,-2.02,30.55
47347,0.05,-0.38,0.96,-4.96,5.80,-1.56,30.51
47357,0.03,-0.38,0.97,-5.22,6.73,-0.63,30.41
47367,0.02,-0.38,0.97,-4.66,5.51,-0.15,30.51
47377,0.01,-0.39,0.98,-5.76,3.94,-0.35,30.60
47387,0.00,-0.39,1.00,-5.98,0.72,0.15,30.51
47397,0.01,-0.40,1.00,-6.24,-1.05,0.08,30.51
47407,0.02,-0.39,0.98,-6.37,-1.34,1.13,30.55
47417,0.04,-0.40,0.97,-5.73,-1.48,2.12,30.46
47427,0.04,-0.40,0.98,-6.55,-0.67,1.83,30.46
47437,0.05,-0.40,0.98,-6.78,-0.18,1.25,30.46
47447,0.06,-0.40,0.97,-6.72,0.92,0.35,30.55
47457,0.06,-0.40,0.98,-6.61,1.85,0.47,30.46
47467,0.05,-0.40,0.99,-6.67,4.08,1.94,30.51
47477,0.03,-0.40,1.01,-6.73,5.08,2.66,30.51
47487,0.03,-0.40,1.01,-6.41,5.42,2.63,30.51
47497,0.03,-0.40,1.01,-6.32,5.01,2.73,30.51
47507,0.03,-0.41,1.01,-6.46,4.81,2.98,30.55
47517,0.03,-0.41,1.01,-5.92,4.96,3.07,30.51
47527,0.03,-0.41,1.01,-5.28,4.76,3.39,30.55
47537,0.05,-0.41,1.01,-5.15,4.18,3.51,30.46
47547,0.04,-0.40,1.01,-5.11,2.73,2.67,30.55
47557,0.05,-0.41,0.99,-5.51,2.37,2.67,30.55
