Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
54857,0.08,-1.06,0.17,-8.99,0.58,2.41,31.97
54867,0.08,-1.07,0.18,-8.09,0.37,2.40,32.06
54877,0.07,-1.07,0.18,-7.40,-0.21,2.49,32.06
54887,0.08,-1.07,0.18,-6.60,0.09,2.21,31.97
54897,0.08,-1.06,0.18,-5.57,0.23,2.35,32.01
54907,0.09,-1.06,0.19,-5.11,0.92,2.06,31.97
54917,0.10,-1.05,0.19,-4.93,1.85,1.68,32.06
54927,0.10,-1.04,0.17,-4.98,2.89,0.52,31.97
54937,0.09,-1.03,0.17,-4.53,1.31,-0.58,32.11
54947,0.09,-1.01,0.16,-6.03,1.15,-1.01,32.01
54957,0.08,-1.00,0.17,-7.04,-0.56,-1.25,32.01
54967,0.08,-1.00,0.16,-7.47,-0.55,-1.13,32.01
54977,0.08,-0.99,0.15,-7.16,-1.08,-0.37,32.01
54987,0.08,-1.00,0.15,-6.67,-0.53,0.84,32.01
54997,0.09,-1.00,0.15,-6.49,1.42,1.76,32.11
55007,0.09,-1.01,0.15,-6.14,2.63,2.58,32.01
55017,0.09,-1.00,0.14,-6.38,2.46,3.85,32.01
55027,0.09,-1.01,0.14,-7.13,2.40,4.58,32.01
55037,0.09,-1.01,0.14,-6.79,2.20,4.29,32.01
55047,0.09,-1.02,0.14,-6.87,2.43,3.77,31.92
55057,0.09,-1.02,0.14,-6.69,2.37,3.16,32.15
55067,0.09,-1.01,0.12,-6.21,2.47,2.93,32.06
55077,0.08,-1.02,0.12,-6.26,3.33,2.43,31.97
55087,0.08,-1.04,0.11,-6.15,3.18,1.82,32.06
55097,0.09,-1.04,0.12,-6.17,3.73,1.02,32.06
55107,0.08,-1.04,0.11,-6.50,3.79,0.78,31.97
55117,0.09,-1.04,0.12,-6.61,4.21,-0.14,32.06
55127,0.08,-1.03,0.11,-7.65,4.75,-0.55,31.97
55137,0.07,-1.04,0.12,-8.89,4.60,-0.92,32.06
55147,0.07,-1.03,0.13,-9.56,4.38,-0.79,31.92
55157,0.06,-1.04,0.15,-9.60,4.89,-0.96,32.06
55167,0.05,-1.05,0.16,-9.13,5.15,-1.37,31.97
55177,0.04,-1.06,0.17,-8.14,5.30,-1.97,32.06
55187,0.04,-1.07,0.19,-7.01,4.18,-2.46,32.01
55197,0.04,-1.05,0.19,-6.09,3.82,-3.31,32.01
55207,0.04,-1.05,0.18,-5.34,4.29,-3.76,32.01
55217,0.04,-1.03,0.17,-4.75,3.80,-3.66,32.01
55227,0.03,-1.02,0.18,-5.13,3.95,-3.40,31.92
55237,0.04,-1.01,0.18,-6.29,4.38,-2.58,31.92
55247,0.03,-1.00,0.17,-7.83,4.72,-2.20,32.01
55257,0.03,-1.00,0.18,-9.24,3.65,-2.06,31.92
55267,0.03,-1.00,0.20,-9.76,2.05,-2.26,31.92
55277,0.03,-0.99,0.18,-9.69,-0.12,-2.76,31.92
55287,0.03,-1.01,0.16,-9.21,-0.49,-2.47,32.11
55297,-0.02,-1.03,0.15,-5.45,-7.80,-0.85,31.92
55307,0.01,-1.01,0.18,-8.02,-1.51,-0.05,32.01
55317,0.04,-1.01,0.14,-8.11,-0.03,1.04,31.97
55327,0.04,-1.00,0.14,-6.76,-1.07,1.77,32.06
55337,0.06,-1.01,0.14,-6.02,-1.91,2.18,31.97
55347,0.08,-1.00,0.13,-6.03,-2.90,2.21,31.97
55357,0.10,-0.98,0.10,-7.24,-2.99,2.02,32.06
55367,0.11,-0.99,0.10,-7.11,-0.69,1.37,31.97
55377,0.10,-1.00,0.10,-7.08,-2.43,0.06,32.06
55387,0.10,-1.00,0.08,-8.20,-3.60,-1.05,31.97
