Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
49787,0.05,-0.27,0.98,-0.64,-2.96,14.99,30.98
49797,0.06,-0.26,0.97,-1.68,-2.67,12.29,30.98
49807,0.06,-0.26,0.97,-1.59,-3.98,8.67,30.88
49817,0.04,-0.26,0.96,-2.44,-2.15,6.21,30.98
49827,-0.01,-0.28,0.99,-3.47,1.30,3.79,31.07
49837,-0.05,-0.27,1.02,-3.89,0.75,1.85,31.02
49847,-0.08,-0.27,1.02,-2.46,-2.50,2.06,30.93
49857,-0.09,-0.27,1.01,-1.60,-3.56,2.55,30.93
49867,-0.07,-0.27,1.00,-1.88,-4.73,2.61,30.93
49877,-0.08,-0.27,1.01,-1.92,-5.59,1.89,31.02
49887,-0.09,-0.28,1.03,-1.45,-7.02,0.00,31.02
49897,-0.12,-0.28,1.04,-0.69,-8.95,-0.43,31.07
49907,-0.15,-0.28,1.05,1.05,-12.50,0.21,30.88
49917,-0.14,-0.28,1.01,2.34,-12.58,2.34,30.98
49927,-0.13,-0.27,1.01,3.01,-11.25,4.18,30.98
49937,-0.11,-0.26,1.01,3.92,-10.99,5.53,30.98
49947,-0.09,-0.26,1.00,3.24,-9.66,4.76,30.98
49957,-0.08,-0.27,1.02,1.89,-9.85,3.08,31.02
49967,-0.08,-0.28,1.05,1.22,-12.00,1.48,31.02
49977,-0.10,-0.29,1.07,1.10,-14.38,-0.64,31.02
49987,-0.10,-0.30,1.06,2.56,-17.66,-2.40,31.02
49997,-0.12,-0.28,1.05,2.95,-16.96,-2.43,31.02
50007,-0.14,-0.28,1.05,2.98,-17.97,-1.18,30.93
50017,-0.12,-0.29,1.05,0.72,-17.10,-0.24,30.98
50027,-0.13,-0.28,1.06,-0.82,-13.47,1.86,30.98
50037,-0.11,-0.29,1.09,0.78,-10.55,3.68,30.98
50047,-0.08,-0.30,1.08,0.99,-8.06,3.31,30.98
50057,-0.07,-0.30,1.07,0.18,-5.89,1.11,31.02
50067,-0.08,-0.29,1.07,-0.41,-9.36,-2.17,30.98
50077,-0.10,-0.28,1.06,-2.60,-11.82,-3.98,30.93
