Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
43267,-0.24,-0.44,0.85,44.37,4.72,-140.23,31.02
43277,-0.26,-0.45,0.86,42.08,4.44,-143.92,31.07
43287,-0.27,-0.45,0.85,41.69,5.85,-147.10,31.02
43297,-0.29,-0.44,0.86,40.20,7.53,-150.56,31.02
43307,-0.33,-0.44,0.87,39.16,4.08,-155.19,31.02
43317,-0.39,-0.43,0.88,35.83,1.50,-157.39,31.12
43327,-0.42,-0.42,0.88,34.02,1.57,-154.98,31.02
43337,-0.44,-0.42,0.90,35.25,1.05,-149.91,31.02
43347,-0.43,-0.42,0.90,35.56,5.45,-146.34,31.07
43357,-0.45,-0.42,0.92,35.25,8.12,-143.51,30.98
43367,-0.46,-0.42,0.93,33.36,6.64,-140.81,30.88
43377,-0.49,-0.42,0.96,32.58,-1.34,-138.73,30.98
43387,-0.48,-0.42,0.94,33.73,-8.84,-138.41,31.07
43397,-0.45,-0.39,0.89,36.52,-9.02,-136.87,30.93
43407,-0.42,-0.38,0.84,35.44,-0.14,-134.69,30.93
43417,-0.42,-0.38,0.84,33.16,8.24,-133.08,31.02
43427,-0.42,-0.38,0.85,29.34,13.86,-132.73,31.02
43437,-0.43,-0.39,0.89,25.89,11.37,-135.28,31.02
43447,-0.47,-0.40,0.90,24.70,3.07,-137.24,30.93
43457,-0.49,-0.40,0.89,26.40,0.84,-134.64,31.02
43467,-0.48,-0.40,0.87,28.75,6.52,-127.39,31.02
43477,-0.43,-0.40,0.85,28.12,18.00,-119.95,30.98
43487,-0.40,-0.38,0.88,24.89,26.60,-116.69,30.98
43497,-0.40,-0.38,0.90,21.42,22.18,-118.38,30.98
43507,-0.42,-0.38,0.91,18.98,10.78,-120.92,30.98
43517,-0.42,-0.38,0.92,18.81,4.76,-121.65,31.07
43527,-0.41,-0.38,0.93,18.73,1.50,-123.42,30.93
43537,-0.42,-0.40,0.93,17.60,3.57,-127.68,31.07
43547,-0.45,-0.38,0.92,17.69,8.92,-129.10,30.93
43557,-0.51,-0.36,0.94,17.37,13.77,-129.51,30.93
43567,-0.59,-0.36,0.97,17.74,12.06,-130.37,31.02
43577,-0.66,-0.34,0.96,17.80,9.15,-127.42,31.02
43587,-0.72,-0.32,0.99,16.79,4.43,-121.39,30.93
43597,-0.75,-0.30,1.02,17.85,-4.17,-115.80,31.02
43607,-0.76,-0.30,0.99,18.55,-12.82,-110.47,31.02
43617,-0.74,-0.29,0.95,21.05,-16.31,-103.68,31.17
43627,-0.71,-0.28,0.89,21.53,-15.65,-97.40,31.07
43637,-0.67,-0.26,0.85,18.21,-8.96,-92.53,30.98
43647,-0.64,-0.25,0.86,13.91,-1.91,-91.33,30.98
43657,-0.68,-0.23,0.86,8.92,-0.09,-91.77,30.98
43667,-0.74,-0.23,0.89,4.90,-3.65,-91.48,31.07
43677,-0.80,-0.21,0.90,2.43,-8.02,-87.02,31.07
43687,-0.82,-0.20,0.91,1.15,-10.37,-79.82,31.12
43697,-0.80,-0.20,0.95,-1.39,-9.08,-72.29,30.93
43707,-0.81,-0.21,0.99,-0.56,-8.53,-65.97,31.02
43717,-0.82,-0.21,0.99,0.47,-8.69,-58.84,31.02
43727,-0.83,-0.23,0.99,4.09,-9.82,-51.22,31.02
43737,-0.83,-0.21,0.97,8.24,-11.91,-42.14,31.02
43747,-0.77,-0.19,0.93,9.50,-8.78,-33.15,30.98
43757,-0.73,-0.18,0.90,7.37,-3.85,-25.89,30.98
43767,-0.67,-0.17,0.90,4.63,-1.59,-20.38,30.98
43777,-0.62,-0.18,0.90,0.98,-1.79,-18.17,30.88
43787,-0.58,-0.19,0.89,-0.84,-3.98,-16.64,30.98
43797,-0.55,-0.19,0.90,-3.02,-3.97,-14.70,30.98
43807,-0.54,-0.19,0.92,-5.11,-5.39,-13.39,31.07
43817,-0.54,-0.21,0.94,-5.94,-7.54,-11.34,30.93
43827,-0.52,-0.22,0.93,-5.60,-8.55,-5.39,31.02
43837,-0.46,-0.21,0.94,-4.20,-7.34,2.15,31.02
43847,-0.39,-0.22,0.95,-2.73,-6.89,6.55,31.12
43857,-0.31,-0.22,0.96,-3.19,-7.40,5.98,31.12
43867,-0.26,-0.23,0.95,-4.95,-7.95,1.98,31.02
43877,-0.22,-0.23,0.95,-6.46,-7.82,-2.09,31.02
43887,-0.21,-0.22,0.97,-7.88,-6.55,-6.98,30.98
43897,-0.21,-0.22,0.98,-8.00,-6.76,-12.17,30.98
43907,-0.22,-0.23,1.00,-8.06,-5.53,-16.18,30.98
43917,-0.26,-0.23,1.01,-7.02,-5.98,-17.21,30.98
43927,-0.27,-0.22,1.02,-5.28,-6.47,-15.10,30.98
43937,-0.27,-0.22,1.01,-3.94,-7.10,-11.89,31.07
43947,-0.25,-0.21,1.00,-3.91,-7.56,-10.00,31.02
43957,-0.23,-0.20,1.00,-3.21,-8.27,-9.34,31.02
43967,-0.22,-0.21,0.98,-3.68,-7.92,-9.40,31.02
43977,-0.21,-0.20,0.98,-4.20,-4.02,-9.69,31.02
43987,-0.22,-0.20,1.01,-4.40,-2.08,-9.62,31.12
43997,-0.23,-0.21,1.00,-4.46,-1.25,-9.83,31.12
44007,-0.23,-0.20,1.00,-5.08,-1.77,-10.63,31.02
44017,-0.23,-0.19,1.00,-6.18,-3.91,-11.76,30.98
44027,-0.22,-0.19,1.00,-7.07,-4.40,-12.78,30.98
44037,-0.23,-0.20,1.02,-7.53,-2.44,-13.15,30.88
44047,-0.25,-0.21,1.05,-6.90,-1.76,-13.42,31.07
44057,-0.27,-0.21,1.06,-5.45,-3.54,-13.73,30.98
44067,-0.28,-0.22,1.07,-3.10,-6.84,-14.20,30.98
44077,-0.30,-0.20,1.05,-2.08,-7.94,-13.74,31.02
44087,-0.31,-0.18,1.02,0.55,-7.76,-10.98,30.93
44097,-0.30,-0.18,1.00,-0.05,-1.69,-6.70,30.93
44107,-0.30,-0.19,1.00,-1.16,1.71,-2.32,30.93
44117,-0.30,-0.18,1.00,-3.97,1.19,0.14,31.02
44127,-0.29,-0.18,1.02,-5.76,-2.90,1.53,31.02
44137,-0.28,-0.20,1.03,-6.08,-8.20,2.21,30.98
44147,-0.25,-0.19,1.01,-6.38,-11.83,1.94,31.07
44157,-0.22,-0.20,1.00,-7.10,-12.79,0.76,30.98
44167,-0.20,-0.20,0.98,-8.92,-10.18,0.02,30.88
44177,-0.21,-0.20,1.01,-9.82,-9.15,-0.17,31.02
44187,-0.20,-0.21,1.02,-9.36,-9.86,0.32,30.98
44197,-0.19,-0.21,1.01,-9.19,-9.44,0.17,31.02
44207,-0.19,-0.21,1.03,-7.01,-10.05,0.82,31.02
44217,-0.20,-0.21,1.05,-4.85,-11.53,1.77,31.02
44227,-0.19,-0.21,1.04,-2.92,-12.63,2.38,31.02
44237,-0.18,-0.21,1.02,-1.40,-12.11,3.11,31.02
44247,-0.16,-0.22,1.02,0.06,-10.17,4.21,31.02
44257,-0.14,-0.22,0.99,0.82,-6.81,5.73,31.07
44267,-0.11,-0.22,0.98,1.07,-3.76,6.61,31.07
44277,-0.09,-0.21,0.98,0.95,-3.08,6.11,31.07
44287,-0.06,-0.21,0.96,-0.75,-2.76,4.02,30.98
44297,-0.05,-0.20,0.97,-2.02,-3.21,1.36,30.98
44307,-0.04,-0.21,0.96,-1.94,-2.95,-1.19,31.12
44317,-0.06,-0.20,0.98,-2.92,-2.05,-3.37,31.02
44327,-0.08,-0.19,0.99,-2.89,-2.55,-4.85,30.93
44337,-0.09,-0.19,0.99,-4.44,-2.87,-7.44,31.02
44347,-0.12,-0.19,0.99,-5.98,-4.20,-9.57,31.02
44357,-0.13,-0.18,0.99,-7.53,-4.67,-10.37,30.93
44367,-0.16,-0.18,1.00,-9.27,-4.02,-10.26,31.02
44377,-0.17,-0.18,1.03,-10.24,-3.86,-10.37,30.88
44387,-0.17,-0.18,1.04,-10.82,-5.19,-11.31,30.98
44397,-0.18,-0.19,1.04,-11.50,-5.27,-12.11,30.98
44407,-0.19,-0.19,1.05,-11.05,-4.05,-11.59,30.98
44417,-0.20,-0.19,1.06,-9.71,-1.86,-10.37,30.88
