Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
190587,-0.00,-0.94,-0.27,38.49,4.99,1.79,30.55
190597,0.01,-0.94,-0.26,34.49,2.27,-2.90,30.46
190607,0.02,-0.94,-0.29,29.77,7.74,-5.95,30.46
190617,-0.02,-0.92,-0.27,26.70,6.49,-4.55,30.55
190627,-0.04,-0.89,-0.28,21.42,11.31,2.09,30.60
190637,-0.09,-0.86,-0.27,15.83,7.88,9.11,30.51
190647,-0.13,-0.84,-0.26,9.50,3.36,16.37,30.60
190657,-0.14,-0.85,-0.28,1.42,-3.25,23.86,30.60
190667,-0.13,-0.85,-0.26,-2.69,-8.96,27.95,30.51
190677,-0.08,-0.88,-0.21,-0.60,-10.49,28.82,30.51
190687,-0.02,-0.91,-0.19,6.23,-6.00,27.82,30.55
190697,0.02,-0.93,-0.20,12.11,-1.19,24.03,30.55
190707,0.04,-0.97,-0.18,14.81,0.15,16.46,30.55
190717,0.05,-0.99,-0.15,16.20,-1.76,6.15,30.46
190727,0.06,-1.03,-0.13,19.18,-4.12,-5.01,30.46
190737,0.07,-1.05,-0.12,24.78,-5.18,-15.22,30.55
190747,0.08,-1.04,-0.12,31.33,-0.98,-22.21,30.55
190757,0.04,-1.03,-0.13,36.49,1.33,-26.76,30.60
190767,0.02,-1.01,-0.14,37.66,1.60,-30.35,30.60
190777,-0.00,-1.00,-0.13,36.78,2.41,-33.25,30.60
190787,-0.04,-1.00,-0.12,36.61,0.69,-33.10,30.60
190797,-0.08,-1.00,-0.09,40.32,0.63,-28.58,30.51
190807,-0.11,-0.98,-0.08,46.55,0.89,-19.86,30.60
190817,-0.13,-0.97,-0.07,52.70,0.60,-9.04,30.55
190827,-0.13,-0.97,-0.11,55.27,0.87,0.98,30.55
190837,-0.11,-0.96,-0.12,53.05,0.37,8.64,30.55
190847,-0.08,-0.95,-0.15,46.92,-1.79,12.12,30.55
190857,-0.03,-0.95,-0.15,39.66,-1.62,11.69,30.55
190867,0.02,-0.95,-0.17,31.36,0.18,7.76,30.55
